@RELATION  Words

@attribute "," REAL
@attribute "the" REAL
@attribute "." REAL
@attribute "to" REAL
@attribute "and" REAL
@attribute "a" REAL
@attribute "of" REAL
@attribute "in" REAL
@attribute "I" REAL
@attribute "that" REAL
@attribute "'s" REAL
@attribute "is" REAL
@attribute "it" REAL
@attribute "for" REAL
@attribute "was" REAL
@attribute "on" REAL
@attribute "``" REAL
@attribute "with" REAL
@attribute "-" REAL
@attribute "you" REAL
@attribute "''" REAL
@attribute "be" REAL
@attribute "have" REAL
@attribute "as" REAL
@attribute "?" REAL
@attribute "are" REAL
@attribute "at" REAL
@attribute "from" REAL
@attribute "not" REAL
@attribute "but" REAL
@attribute "this" REAL
@attribute "by" REAL
@attribute "The" REAL
@attribute "n't" REAL
@attribute "has" REAL
@attribute "we" REAL
@attribute "or" REAL
@attribute "who" REAL
@attribute "he" REAL
@attribute "my" REAL
@attribute "about" REAL
@attribute "an" REAL
@attribute "do" REAL
@attribute "they" REAL
@attribute "his" REAL
@attribute "all" REAL
@attribute ")" REAL
@attribute "(" REAL
@attribute "which" REAL
@attribute "so" REAL
@attribute 'genero' {female,male}
@data
0.04394861392832995, 0.0290736984448952, 0.0196078431372549, 0.02231237322515213, 0.02231237322515213, 0.02231237322515213, 0.014874915483434753, 0.011494252873563218, 0.03313049357674104, 0.012846517917511832, 0.016227180527383367, 0.009465855307640297, 0.014874915483434753, 0.00878972278566599, 0.012846517917511832, 0.011494252873563218, 0.001352265043948614, 0.0074374577417173765, 0.002028397565922921, 0.012170385395537525, 0.001352265043948614, 0.002028397565922921, 0.009465855307640297, 0.0067613252197430695, 0.010818120351588911, 0.004056795131845842, 0.0074374577417173765, 0.001352265043948614, 0.001352265043948614, 0.004732927653820149, 0.006085192697768763, 0.001352265043948614, 0.002028397565922921, 0.002704530087897228, 0.002704530087897228, 0.004732927653820149, 0.002028397565922921, 0.001352265043948614, 0.002028397565922921, 0.00878972278566599, 0.002704530087897228, 0.002028397565922921, 0.0033806626098715348, 0.001352265043948614, 0.001352265043948614, 0.006085192697768763, 0.0, 0.0, 0.002028397565922921, 0.010141987829614604, male
0.060209424083769635, 0.06675392670157068, 0.01963350785340314, 0.015706806282722512, 0.01963350785340314, 0.02617801047120419, 0.02356020942408377, 0.013089005235602094, 0.006544502617801047, 0.015706806282722512, 0.01963350785340314, 0.014397905759162303, 0.013089005235602094, 0.006544502617801047, 0.0013089005235602095, 0.0013089005235602095, 0.002617801047120419, 0.003926701570680628, 0.017015706806282723, 0.006544502617801047, 0.002617801047120419, 0.003926701570680628, 0.002617801047120419, 0.003926701570680628, 0.0, 0.003926701570680628, 0.002617801047120419, 0.011780104712041885, 0.003926701570680628, 0.005235602094240838, 0.002617801047120419, 0.006544502617801047, 0.0013089005235602095, 0.0013089005235602095, 0.0013089005235602095, 0.0, 0.005235602094240838, 0.003926701570680628, 0.0, 0.0013089005235602095, 0.002617801047120419, 0.002617801047120419, 0.0, 0.0013089005235602095, 0.0, 0.002617801047120419, 0.003926701570680628, 0.003926701570680628, 0.002617801047120419, 0.003926701570680628, male
0.05739514348785872, 0.04966887417218543, 0.04746136865342163, 0.029801324503311258, 0.024282560706401765, 0.011037527593818985, 0.012141280353200883, 0.013245033112582781, 0.006622516556291391, 0.012141280353200883, 0.0, 0.006622516556291391, 0.0011037527593818985, 0.017660044150110375, 0.012141280353200883, 0.0011037527593818985, 0.008830022075055188, 0.008830022075055188, 0.0, 0.0, 0.006622516556291391, 0.002207505518763797, 0.002207505518763797, 0.002207505518763797, 0.0011037527593818985, 0.0011037527593818985, 0.0033112582781456954, 0.002207505518763797, 0.0011037527593818985, 0.0033112582781456954, 0.0011037527593818985, 0.002207505518763797, 0.004415011037527594, 0.004415011037527594, 0.0, 0.0011037527593818985, 0.0011037527593818985, 0.0011037527593818985, 0.0, 0.0, 0.002207505518763797, 0.0, 0.0011037527593818985, 0.002207505518763797, 0.0011037527593818985, 0.0033112582781456954, 0.004415011037527594, 0.004415011037527594, 0.0011037527593818985, 0.004415011037527594, female
0.04401154401154401, 0.02813852813852814, 0.046176046176046176, 0.01875901875901876, 0.013708513708513708, 0.016594516594516596, 0.012265512265512266, 0.013708513708513708, 0.0021645021645021645, 0.011544011544011544, 0.013708513708513708, 0.00937950937950938, 0.0036075036075036075, 0.007936507936507936, 0.015151515151515152, 0.004329004329004329, 0.007936507936507936, 0.006493506493506494, 0.0, 0.005050505050505051, 0.007936507936507936, 0.002886002886002886, 0.004329004329004329, 0.008658008658008658, 0.010822510822510822, 0.007215007215007215, 0.002886002886002886, 0.0, 0.005772005772005772, 0.005050505050505051, 0.002886002886002886, 0.002886002886002886, 0.007936507936507936, 0.007215007215007215, 0.0, 0.002886002886002886, 0.0007215007215007215, 0.0021645021645021645, 0.004329004329004329, 0.0, 0.0021645021645021645, 0.002886002886002886, 0.0, 0.004329004329004329, 0.004329004329004329, 0.0021645021645021645, 0.001443001443001443, 0.001443001443001443, 0.002886002886002886, 0.001443001443001443, female
0.036057692307692304, 0.055288461538461536, 0.02403846153846154, 0.04567307692307692, 0.01201923076923077, 0.014423076923076924, 0.03125, 0.002403846153846154, 0.0, 0.016826923076923076, 0.004807692307692308, 0.014423076923076924, 0.004807692307692308, 0.01201923076923077, 0.002403846153846154, 0.007211538461538462, 0.019230769230769232, 0.0, 0.007211538461538462, 0.0, 0.004807692307692308, 0.004807692307692308, 0.0, 0.002403846153846154, 0.002403846153846154, 0.004807692307692308, 0.002403846153846154, 0.002403846153846154, 0.002403846153846154, 0.004807692307692308, 0.004807692307692308, 0.009615384615384616, 0.002403846153846154, 0.0, 0.002403846153846154, 0.004807692307692308, 0.002403846153846154, 0.0, 0.0, 0.0, 0.0, 0.007211538461538462, 0.002403846153846154, 0.002403846153846154, 0.0, 0.002403846153846154, 0.002403846153846154, 0.002403846153846154, 0.004807692307692308, 0.0, male
0.02697841726618705, 0.048561151079136694, 0.030575539568345324, 0.03237410071942446, 0.014388489208633094, 0.01618705035971223, 0.039568345323741004, 0.008992805755395683, 0.012589928057553957, 0.012589928057553957, 0.01618705035971223, 0.007194244604316547, 0.01079136690647482, 0.00539568345323741, 0.0, 0.008992805755395683, 0.008992805755395683, 0.00539568345323741, 0.0, 0.0, 0.008992805755395683, 0.0035971223021582736, 0.007194244604316547, 0.008992805755395683, 0.0035971223021582736, 0.01079136690647482, 0.0035971223021582736, 0.00539568345323741, 0.0035971223021582736, 0.00539568345323741, 0.008992805755395683, 0.00539568345323741, 0.007194244604316547, 0.0035971223021582736, 0.0017985611510791368, 0.0035971223021582736, 0.0035971223021582736, 0.0, 0.0, 0.0017985611510791368, 0.007194244604316547, 0.0017985611510791368, 0.0017985611510791368, 0.0035971223021582736, 0.0, 0.0017985611510791368, 0.0035971223021582736, 0.0035971223021582736, 0.00539568345323741, 0.0017985611510791368, female
0.031746031746031744, 0.06172839506172839, 0.01763668430335097, 0.02821869488536155, 0.02821869488536155, 0.008818342151675485, 0.019400352733686066, 0.007054673721340388, 0.003527336860670194, 0.008818342151675485, 0.010582010582010581, 0.010582010582010581, 0.007054673721340388, 0.008818342151675485, 0.0, 0.026455026455026454, 0.0, 0.007054673721340388, 0.007054673721340388, 0.0, 0.0, 0.007054673721340388, 0.015873015873015872, 0.003527336860670194, 0.001763668430335097, 0.001763668430335097, 0.005291005291005291, 0.003527336860670194, 0.001763668430335097, 0.001763668430335097, 0.010582010582010581, 0.0, 0.0, 0.001763668430335097, 0.003527336860670194, 0.007054673721340388, 0.001763668430335097, 0.003527336860670194, 0.005291005291005291, 0.001763668430335097, 0.005291005291005291, 0.0, 0.003527336860670194, 0.0, 0.003527336860670194, 0.003527336860670194, 0.003527336860670194, 0.003527336860670194, 0.001763668430335097, 0.0, female
0.03937007874015748, 0.03543307086614173, 0.03937007874015748, 0.023622047244094488, 0.023622047244094488, 0.027559055118110236, 0.023622047244094488, 0.011811023622047244, 0.0, 0.003937007874015748, 0.015748031496062992, 0.003937007874015748, 0.003937007874015748, 0.007874015748031496, 0.007874015748031496, 0.011811023622047244, 0.015748031496062992, 0.0, 0.003937007874015748, 0.0, 0.015748031496062992, 0.003937007874015748, 0.003937007874015748, 0.007874015748031496, 0.0, 0.0, 0.003937007874015748, 0.0, 0.0, 0.0, 0.007874015748031496, 0.0, 0.003937007874015748, 0.007874015748031496, 0.003937007874015748, 0.011811023622047244, 0.003937007874015748, 0.0, 0.0, 0.0, 0.003937007874015748, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003937007874015748, 0.003937007874015748, 0.0, 0.0, female
0.047619047619047616, 0.029304029304029304, 0.02783882783882784, 0.024175824175824177, 0.021245421245421246, 0.03663003663003663, 0.01904761904761905, 0.01391941391941392, 0.006593406593406593, 0.01391941391941392, 0.023443223443223443, 0.010256410256410256, 0.02857142857142857, 0.005860805860805861, 0.013186813186813187, 0.00805860805860806, 0.0, 0.003663003663003663, 0.008791208791208791, 0.017582417582417582, 0.0, 0.005128205128205128, 0.0029304029304029304, 0.004395604395604396, 0.00805860805860806, 0.0014652014652014652, 0.002197802197802198, 0.002197802197802198, 0.004395604395604396, 0.0014652014652014652, 0.0014652014652014652, 0.0007326007326007326, 0.0029304029304029304, 0.004395604395604396, 0.002197802197802198, 0.009523809523809525, 0.003663003663003663, 0.0007326007326007326, 0.0029304029304029304, 0.004395604395604396, 0.005128205128205128, 0.004395604395604396, 0.005128205128205128, 0.0007326007326007326, 0.002197802197802198, 0.005860805860805861, 0.0, 0.0, 0.0029304029304029304, 0.0014652014652014652, male
0.045029736618521665, 0.052676295666949875, 0.016992353440951572, 0.025488530161427356, 0.02463891248937978, 0.021240441801189464, 0.013593882752761258, 0.015293118096856415, 0.0, 0.0076465590484282074, 0.0016992353440951572, 0.010195412064570943, 0.013593882752761258, 0.0076465590484282074, 0.0016992353440951572, 0.008496176720475786, 0.0, 0.00594732370433305, 0.005097706032285472, 0.012744265080713678, 0.0, 0.011045029736618521, 0.006796941376380629, 0.005097706032285472, 0.0008496176720475786, 0.00594732370433305, 0.00594732370433305, 0.00594732370433305, 0.004248088360237893, 0.0016992353440951572, 0.004248088360237893, 0.0016992353440951572, 0.0008496176720475786, 0.002548853016142736, 0.0016992353440951572, 0.0, 0.01954120645709431, 0.0, 0.0, 0.0, 0.0016992353440951572, 0.00594732370433305, 0.004248088360237893, 0.0, 0.0, 0.0008496176720475786, 0.009345794392523364, 0.009345794392523364, 0.0033984706881903144, 0.002548853016142736, female
0.0461133069828722, 0.039525691699604744, 0.05006587615283267, 0.013175230566534914, 0.01844532279314888, 0.030303030303030304, 0.01844532279314888, 0.023715415019762844, 0.003952569169960474, 0.010540184453227932, 0.007905138339920948, 0.00922266139657444, 0.003952569169960474, 0.010540184453227932, 0.010540184453227932, 0.011857707509881422, 0.00922266139657444, 0.0, 0.0, 0.0013175230566534915, 0.00922266139657444, 0.002635046113306983, 0.005270092226613966, 0.0013175230566534915, 0.002635046113306983, 0.0013175230566534915, 0.005270092226613966, 0.002635046113306983, 0.003952569169960474, 0.0, 0.002635046113306983, 0.0, 0.003952569169960474, 0.005270092226613966, 0.002635046113306983, 0.005270092226613966, 0.003952569169960474, 0.006587615283267457, 0.006587615283267457, 0.0, 0.0013175230566534915, 0.0013175230566534915, 0.0013175230566534915, 0.005270092226613966, 0.006587615283267457, 0.0013175230566534915, 0.0013175230566534915, 0.0013175230566534915, 0.0013175230566534915, 0.0013175230566534915, male
0.030991735537190084, 0.0371900826446281, 0.03512396694214876, 0.01859504132231405, 0.01652892561983471, 0.022727272727272728, 0.02066115702479339, 0.028925619834710745, 0.014462809917355372, 0.014462809917355372, 0.01652892561983471, 0.012396694214876033, 0.006198347107438017, 0.004132231404958678, 0.010330578512396695, 0.002066115702479339, 0.008264462809917356, 0.010330578512396695, 0.0, 0.002066115702479339, 0.004132231404958678, 0.0, 0.008264462809917356, 0.002066115702479339, 0.0, 0.004132231404958678, 0.006198347107438017, 0.002066115702479339, 0.006198347107438017, 0.002066115702479339, 0.008264462809917356, 0.0, 0.002066115702479339, 0.004132231404958678, 0.008264462809917356, 0.002066115702479339, 0.0, 0.0, 0.008264462809917356, 0.004132231404958678, 0.002066115702479339, 0.0, 0.004132231404958678, 0.0, 0.012396694214876033, 0.002066115702479339, 0.0, 0.0, 0.002066115702479339, 0.0, female
0.042839657282741736, 0.042839657282741736, 0.05385556915544676, 0.023255813953488372, 0.02937576499388005, 0.022031823745410038, 0.017135862913096694, 0.0208078335373317, 0.023255813953488372, 0.0024479804161566705, 0.0073439412484700125, 0.0012239902080783353, 0.0012239902080783353, 0.0073439412484700125, 0.0073439412484700125, 0.0073439412484700125, 0.01591187270501836, 0.011015911872705019, 0.0, 0.0024479804161566705, 0.01591187270501836, 0.004895960832313341, 0.0036719706242350062, 0.006119951040391677, 0.0, 0.0, 0.0, 0.0024479804161566705, 0.0012239902080783353, 0.0, 0.0012239902080783353, 0.0036719706242350062, 0.0036719706242350062, 0.0012239902080783353, 0.0, 0.0012239902080783353, 0.0012239902080783353, 0.004895960832313341, 0.01591187270501836, 0.009791921664626682, 0.0, 0.0012239902080783353, 0.0012239902080783353, 0.0012239902080783353, 0.01835985312117503, 0.0012239902080783353, 0.0, 0.0, 0.0012239902080783353, 0.0012239902080783353, male
0.03416557161629435, 0.035479632063074903, 0.03153745072273324, 0.035479632063074903, 0.01576872536136662, 0.01576872536136662, 0.013140604467805518, 0.010512483574244415, 0.011826544021024968, 0.013140604467805518, 0.013140604467805518, 0.005256241787122208, 0.011826544021024968, 0.013140604467805518, 0.001314060446780552, 0.005256241787122208, 0.018396846254927726, 0.009198423127463863, 0.006570302233902759, 0.00788436268068331, 0.005256241787122208, 0.010512483574244415, 0.001314060446780552, 0.002628120893561104, 0.003942181340341655, 0.003942181340341655, 0.0, 0.001314060446780552, 0.0, 0.0, 0.001314060446780552, 0.002628120893561104, 0.001314060446780552, 0.001314060446780552, 0.002628120893561104, 0.001314060446780552, 0.009198423127463863, 0.001314060446780552, 0.002628120893561104, 0.003942181340341655, 0.003942181340341655, 0.002628120893561104, 0.003942181340341655, 0.001314060446780552, 0.0, 0.001314060446780552, 0.0, 0.0, 0.003942181340341655, 0.002628120893561104, male
0.04846335697399527, 0.04018912529550828, 0.0508274231678487, 0.024822695035460994, 0.010638297872340425, 0.01182033096926714, 0.01182033096926714, 0.010638297872340425, 0.001182033096926714, 0.022458628841607566, 0.01182033096926714, 0.0070921985815602835, 0.018912529550827423, 0.008274231678486997, 0.001182033096926714, 0.004728132387706856, 0.008274231678486997, 0.001182033096926714, 0.0, 0.00591016548463357, 0.008274231678486997, 0.009456264775413711, 0.0035460992907801418, 0.004728132387706856, 0.01182033096926714, 0.004728132387706856, 0.004728132387706856, 0.004728132387706856, 0.004728132387706856, 0.0035460992907801418, 0.0035460992907801418, 0.001182033096926714, 0.002364066193853428, 0.0070921985815602835, 0.0, 0.008274231678486997, 0.0070921985815602835, 0.004728132387706856, 0.01182033096926714, 0.001182033096926714, 0.0035460992907801418, 0.001182033096926714, 0.004728132387706856, 0.0070921985815602835, 0.0035460992907801418, 0.002364066193853428, 0.0, 0.0, 0.002364066193853428, 0.001182033096926714, female
0.04668769716088328, 0.04037854889589906, 0.030914826498422712, 0.014511041009463722, 0.023974763406940065, 0.026498422712933754, 0.02334384858044164, 0.02018927444794953, 0.02018927444794953, 0.006309148264984227, 0.011356466876971609, 0.0037854889589905363, 0.022082018927444796, 0.007570977917981073, 0.02082018927444795, 0.007570977917981073, 0.0018927444794952682, 0.005047318611987382, 0.007570977917981073, 0.012618296529968454, 0.0018927444794952682, 0.0031545741324921135, 0.002523659305993691, 0.0012618296529968455, 0.004416403785488959, 0.0, 0.004416403785488959, 0.002523659305993691, 0.0012618296529968455, 0.0006309148264984228, 0.0031545741324921135, 0.0018927444794952682, 0.00694006309148265, 0.0012618296529968455, 0.0012618296529968455, 0.0006309148264984228, 0.0018927444794952682, 0.002523659305993691, 0.002523659305993691, 0.0012618296529968455, 0.007570977917981073, 0.0018927444794952682, 0.0006309148264984228, 0.008832807570977918, 0.002523659305993691, 0.0018927444794952682, 0.0006309148264984228, 0.0006309148264984228, 0.002523659305993691, 0.0031545741324921135, male
0.04878048780487805, 0.05658536585365854, 0.025365853658536587, 0.024390243902439025, 0.03024390243902439, 0.014634146341463415, 0.023414634146341463, 0.02926829268292683, 0.0, 0.00878048780487805, 0.003902439024390244, 0.007804878048780488, 0.000975609756097561, 0.007804878048780488, 0.000975609756097561, 0.015609756097560976, 0.012682926829268294, 0.002926829268292683, 0.0, 0.0, 0.003902439024390244, 0.005853658536585366, 0.010731707317073172, 0.005853658536585366, 0.0, 0.003902439024390244, 0.002926829268292683, 0.002926829268292683, 0.00878048780487805, 0.001951219512195122, 0.001951219512195122, 0.003902439024390244, 0.002926829268292683, 0.000975609756097561, 0.015609756097560976, 0.000975609756097561, 0.001951219512195122, 0.000975609756097561, 0.002926829268292683, 0.0, 0.0, 0.002926829268292683, 0.0, 0.001951219512195122, 0.0, 0.000975609756097561, 0.003902439024390244, 0.003902439024390244, 0.003902439024390244, 0.0, male
0.03241296518607443, 0.025210084033613446, 0.03241296518607443, 0.024009603841536616, 0.01680672268907563, 0.01680672268907563, 0.01920768307322929, 0.013205282112845138, 0.027611044417767107, 0.015606242496998799, 0.012004801920768308, 0.003601440576230492, 0.01680672268907563, 0.010804321728691477, 0.015606242496998799, 0.003601440576230492, 0.0, 0.003601440576230492, 0.004801920768307323, 0.021608643457382955, 0.0, 0.0024009603841536613, 0.0024009603841536613, 0.004801920768307323, 0.02040816326530612, 0.0024009603841536613, 0.007202881152460984, 0.004801920768307323, 0.0012004801920768306, 0.003601440576230492, 0.004801920768307323, 0.0012004801920768306, 0.0012004801920768306, 0.007202881152460984, 0.007202881152460984, 0.0, 0.0024009603841536613, 0.004801920768307323, 0.0012004801920768306, 0.012004801920768308, 0.007202881152460984, 0.0024009603841536613, 0.0012004801920768306, 0.0012004801920768306, 0.0012004801920768306, 0.0024009603841536613, 0.0012004801920768306, 0.0012004801920768306, 0.004801920768307323, 0.003601440576230492, male
